customer_id,company_name,employee_count,annual_revenue_m,tech_stack_size,cloud_maturity_score,website_visits_30d,whitepaper_downloads,demo_requests,email_open_rate,webinar_attendance,competitor_product_count,integration_needs,security_compliance_req,api_usage_intent,relationship_age_months,previous_churn_risk,support_tickets_90d,csm_relationship_score,industry_growth_rate,competitive_pressure_idx,budget_cycle_quarter,discount_sensitivity,sla_sensitivity,training_sensitivity,implementation_support_sensitivity,budget_cycle_q1,budget_cycle_q2,budget_cycle_q3,budget_cycle_q4,expansion_revenue_potential,recommended_promotion_idx,recommended_promotion,predicted_expansion_revenue,action_score,allocated_actions
CUST_00450,Company_450,367,40.87492239295875,11,3.2599568397219345,9,2,0,0.6833549610361315,3,2,7,1,0.2370168128531608,17.466749224164786,0.5022692348035857,2,7.316651372961723,0.080953962637982,4.1358111158911335,Q1,0.4776265405165906,0.4058965160526506,0.2290072632456217,0.2893134466765193,1,0,0,0,79.77094049949308,0,Price Discount (15-20%),82.67960361382922,34.230490539881856,0
CUST_00451,Company_451,1690,83.30149330286005,12,4.435910003730223,11,1,2,0.7302940614763315,2,5,0,1,0.4846804353844473,12.914035928425948,0.3895637328601627,2,7.256971204166806,0.0164016418826836,7.685932319443887,Q3,0.337805441303104,0.3155679095988612,0.5352884659524867,0.96009811074075,0,0,1,0,85.05423399804123,3,Implementation Support (40 hours),87.45905854973377,53.01965825343533,0
CUST_00452,Company_452,91,12.160009903514736,12,4.157998372320036,8,2,1,0.3281279718054743,2,2,6,0,0.5343553477549658,8.254923040587556,0.057633548672459,4,5.286260698285154,0.0581355261513163,4.326480061119868,Q4,0.6611723818115464,0.5125027895332088,0.1749854483777448,0.1716785825568019,0,0,0,1,67.56437006516009,0,Price Discount (15-20%),71.80593351393816,26.37696738219989,0
CUST_00453,Company_453,859,308.74556543883944,19,5.698673761934718,6,4,1,0.4980527487975171,3,0,2,1,0.4474963183128685,16.580273133800716,0.2420096071150018,2,7.586843056697732,0.0460405730380795,3.8197586695926775,Q4,0.561982785616937,0.067061846132965,0.5967010922969574,0.8158729930122695,0,0,0,1,118.21315297577036,3,Implementation Support (40 hours),111.96135951725392,77.85157575725997,4
CUST_00454,Company_454,182,49.47258045659829,12,1.6591500738093956,11,0,0,0.2396294103075494,1,4,3,1,0.3987729294037908,26.4158516506746,0.3759615805086589,2,8.176639471294111,0.0548733171561222,7.390145272210772,Q4,0.8422162976455765,0.2485719734371834,0.7788322735155537,0.173740799387707,0,0,0,1,75.4903554588402,0,Price Discount (15-20%),77.91921823395204,26.874381426357008,0
CUST_00455,Company_455,122,208.6701963920456,13,4.848974379270873,7,3,1,0.1006843445376783,2,1,13,1,0.4819038563931843,24.581902068390363,0.3623277854707962,3,9.969851620336303,0.0995370191512057,4.174744860712225,Q2,0.7996586919890964,0.2154024798775788,0.6373095831717148,0.7299358045286686,0,1,0,0,108.14807557120125,0,Price Discount (15-20%),100.61756217107626,67.41205353661016,0
CUST_00456,Company_456,343,82.3740463361889,10,5.513293233079474,10,1,2,0.8365888404020279,2,1,5,1,0.2567915148033033,7.939413093417395,0.1380980572524832,2,9.558066276302709,0.1411484484086548,7.5387429525656575,Q4,0.8028372170473371,0.600939519853416,0.1996535235434965,0.6888029798743449,0,0,0,1,112.03679714982243,0,Price Discount (15-20%),105.43323464589912,79.01799781860794,4
CUST_00457,Company_457,85,94.45314231281732,15,4.086430751885,8,2,1,0.4544265862777604,1,0,2,0,0.1528569736855571,2.951893221932938,0.0991086689452135,1,8.403207888021122,0.0009968776580417,8.076481552073279,Q2,0.4058933366404132,0.6869322946912703,0.4158851138297738,0.3870845087121392,0,1,0,0,75.05198177442787,1,Extended SLA (99.99% uptime),77.98493261649571,38.18649685264141,0
CUST_00458,Company_458,175,108.17180349411883,12,7.895334245148313,9,1,2,0.9246440291816032,1,1,6,1,0.6005322248120193,21.335332918987937,0.24653026636686,3,7.540163661486817,0.0795171846599877,5.880231805181651,Q1,0.5248146616137506,0.4611281689614704,0.6315784044954876,0.3407991398499349,1,0,0,0,121.2403537128391,2,Training Credits ($10K),113.9116421378775,90.2810585614789,5
CUST_00459,Company_459,66,93.43352977881852,13,6.581363983752028,7,2,2,0.6664530090129062,3,3,6,1,0.4447144053286969,15.89986097633287,0.3026219316832306,2,7.7472826891474,0.0453125668196706,3.404785139517401,Q3,0.4939526295611423,0.6899862337944733,0.3786742922954623,0.5081930111502552,0,0,1,0,110.5767516171119,1,Extended SLA (99.99% uptime),108.42867963675128,81.68106482186846,5
CUST_00460,Company_460,7685,118.06877714613717,8,7.274450894687855,7,3,0,0.7895578836072213,2,3,4,1,0.8876882763701159,12.654480406759465,0.1014155586915893,2,7.272701356436099,0.0814356354113765,3.8801450819445695,Q3,0.6402265504066283,0.6025962958123854,0.8331857911910564,0.5102024628663369,0,0,1,0,94.5057446562191,2,Training Credits ($10K),95.24843137214216,56.86754837249555,0
CUST_00461,Company_461,425,269.07308554048785,16,2.707550016315828,12,3,0,0.9091567094856376,1,2,8,1,0.610901524105056,10.401626497776071,0.094555395190085,2,3.677522899862855,0.0787178922853749,3.974402923144008,Q4,0.4616891987139204,0.5724307038312366,0.3821773928855567,0.7084226770380063,0,0,0,1,91.3752400613118,3,Implementation Support (40 hours),87.69243939081784,32.520827272408106,0
CUST_00462,Company_462,141,69.11870602668118,11,5.2795322721647455,3,1,2,0.5191963167494648,2,0,10,1,0.4441463866463253,21.97283504698316,0.4138221752133588,5,8.420763837506406,0.0922923442159449,5.8146735325508505,Q3,0.8427685279377468,0.2905450353262861,0.6266107553796677,0.1692808031703748,0,0,1,0,103.98128408477996,0,Price Discount (15-20%),103.34889289119889,74.32361979070339,3
CUST_00463,Company_463,556,127.8431995029989,14,0.6833451499103059,6,1,1,0.7235085703896997,2,2,9,0,0.2409854698425503,11.629706540620557,0.1272086524236803,2,4.031329164379191,0.0585489474548809,4.159963112080979,Q4,0.6272621782510394,0.1215864057685239,0.2936523941364525,0.7701103480802216,0,0,0,1,78.25818083280372,3,Implementation Support (40 hours),78.99471710062437,24.565596041049112,0
CUST_00464,Company_464,340,49.02435261801673,14,3.237109784718368,9,3,0,0.7458409165902191,4,1,4,1,0.5783230412610808,11.624837254414604,0.7070457790498695,2,6.780214147682626,0.0233127054513492,8.136915231825693,Q1,0.5024793499515139,0.6603370781543418,0.5406471944564425,0.4155727547095951,1,0,0,0,79.7854200417563,1,Extended SLA (99.99% uptime),82.12710619749298,32.68380703385446,0
CUST_00465,Company_465,289,307.3971803664111,10,7.702603672388165,8,5,0,0.4802740913891244,1,3,3,0,0.2156130949100949,12.484924948473775,0.4003944135176894,3,7.930946032107021,0.0778294846612886,7.370829876251759,Q1,0.7313094486453753,0.6071185074257146,0.2822899052560481,0.2925809329188252,1,0,0,0,74.99915960485674,0,Price Discount (15-20%),87.01760131479911,49.82550560331633,0
CUST_00466,Company_466,1013,24.247881131100147,15,2.330161916156874,8,1,1,0.4903269625885401,0,0,6,1,0.1328774615945917,14.88881627179439,0.1350292132306191,3,6.351802913886177,0.0535399272843219,6.27038637039807,Q1,0.8314087834315969,0.3704413678394833,0.337946250712872,0.273540912049092,1,0,0,0,85.21240616877655,0,Price Discount (15-20%),86.0167988921457,39.77659119272105,0
CUST_00467,Company_467,1256,473.96264922788623,10,5.559654631745657,7,3,2,0.1126228274674185,1,1,7,0,0.0964745123680074,27.406326269016198,0.2549374591800107,4,9.35798455683718,0.042984703545976,6.898320428710528,Q3,0.3953189406781121,0.3954907826701725,0.6097941996850916,0.6902454101032478,0,0,1,0,96.3094738265782,3,Implementation Support (40 hours),97.17355073028232,69.68277074211177,0
CUST_00468,Company_468,182,52.02947886620553,15,2.1668553168035207,9,1,0,0.7042176988239913,0,3,5,0,0.4452519052179411,10.541516263229669,0.1963805488871711,3,7.0985457385863935,0.0357132835788511,1.4931845015458576,Q4,0.5028977777756871,0.5216646996512827,0.0410501425524656,0.179059092395009,0,0,0,1,65.63127298900254,1,Extended SLA (99.99% uptime),73.3381528014691,21.160185720082765,0
CUST_00469,Company_469,170,9.806739735952878,14,1.4922200614082124,11,1,0,0.6410031512623587,1,4,4,1,0.785411771548361,1.5644240357834436,0.2078194489759764,4,5.786602964954202,0.0801900670731538,1.163649906565671,Q2,0.8768373991619488,0.8088298881397751,0.1409291931327243,0.9881357821232464,0,1,0,0,70.76758713792438,3,Implementation Support (40 hours),74.33095374066798,18.597479276309414,0
CUST_00470,Company_470,267,63.67075155645736,16,7.185541092582406,8,2,2,0.6856296652673501,0,0,6,1,0.3250432017602797,38.843791081099965,0.1690754633020037,3,7.687188652930251,0.0981010847602213,3.798164565823855,Q1,0.6617709532407415,0.8504550288403133,0.1310318196117974,0.8871727374602215,1,0,0,0,110.05299406411996,3,Implementation Support (40 hours),109.75216152044914,84.37311069385913,5
CUST_00471,Company_471,12,24.112684046551298,6,4.946086383047695,7,0,1,0.6424259075691469,0,2,5,1,0.3157732535212018,12.445632795958092,0.688140361387845,1,7.186824733292285,0.0141394232390109,8.748264241794113,Q1,0.4513837952957208,0.2625094188939431,0.7366181249906804,0.5850327493568953,1,0,0,0,70.66372900575489,2,Training Credits ($10K),77.4433734333043,37.47335445800657,0
CUST_00472,Company_472,41,149.72080485948942,6,1.0172496101993005,8,2,1,0.6492111154034589,0,1,5,1,0.5305680966301933,10.26215386730177,0.2849980294591981,3,8.620506872772486,0.0686585672743679,7.930724885978737,Q2,0.5693846056902101,0.2628689646223353,0.2060864902468891,0.2339724294503383,0,1,0,0,71.26696216198029,0,Price Discount (15-20%),79.34253554809666,33.27492722802505,0
CUST_00473,Company_473,3134,24.94943620222829,11,0.9659549568169372,15,2,1,0.4226261070973927,3,1,1,1,0.2281867350595174,18.024029418187503,0.0778190114095032,3,8.63408574314139,0.0388283844373206,6.245000322312503,Q2,0.7259793517370733,0.5649984525421272,0.9227433779017784,0.373996705956684,0,1,0,0,80.16573301701158,2,Training Credits ($10K),82.04877432371909,36.167989662753534,0
CUST_00474,Company_474,4757,31.963028648938305,10,5.36339360267551,14,1,1,0.8517468815494518,0,2,6,1,0.1085213787023157,36.9960471006423,0.0501628646986878,1,7.643493476730516,0.0059818280542365,4.57751778751558,Q3,0.8341087496433026,0.6404223847701915,0.1202142396162804,0.8362165608025827,0,0,1,0,104.54593895114508,3,Implementation Support (40 hours),103.71907541788116,68.11857172890498,0
CUST_00475,Company_475,277,5.6550622805390685,12,6.899107969834888,10,4,1,0.762595155348696,0,1,4,1,0.127294936968238,6.792132441161088,0.3999735154983595,3,5.687181131531273,0.0544311746228902,5.059554277839786,Q1,0.915391634940082,0.6358138619072441,0.0729014323578915,0.5760971709925464,1,0,0,0,99.37802140167408,0,Price Discount (15-20%),101.27005675278478,65.56945429925096,0
CUST_00476,Company_476,957,31.729042127198028,6,3.245141837602373,6,5,1,0.9724966088737,1,4,4,1,0.3707136520765546,6.380012217622573,0.6934859914642743,2,7.908066799308292,0.0250058665943131,3.3680505788549526,Q3,0.9428465216713572,0.8286702773399698,0.2462323034549768,0.827138461813861,0,0,1,0,80.25322676019661,0,Price Discount (15-20%),80.34504401919685,38.1146359850408,0
CUST_00477,Company_477,643,2.9782765909708946,15,6.814784256960218,13,2,0,0.8126190994656499,2,3,2,1,0.8170766182172035,6.423461619532462,0.5290429842024932,0,8.335534595945887,0.002667403165994,3.595902157529711,Q1,0.6603484888645739,0.9664370147639408,0.34943817334215,0.805910879445525,1,0,0,0,89.41937986589527,1,Extended SLA (99.99% uptime),97.6296777085759,60.23706447302958,0
CUST_00478,Company_478,40876,8.160591154995725,4,5.66982838155707,4,1,1,0.5776486281611893,0,3,5,1,0.3662358150209161,17.76037510020506,0.3411216715683323,0,6.009638873304985,0.0265477858332639,6.356744386392643,Q3,0.1972188040270117,0.1275820932419862,0.6055474078750066,0.7009784933898977,0,0,1,0,119.97385482820152,3,Implementation Support (40 hours),114.8994734849902,78.41895717077412,4
CUST_00479,Company_479,2163,135.97860910506668,11,4.27999159436488,4,2,1,0.7903809498389853,2,3,4,1,0.2746443935673644,13.066044575504904,0.1305596820367091,2,6.28979719909338,0.0191667824625843,3.148563524701316,Q3,0.4666869691465274,0.5070602265709936,0.2407047352410238,0.1111834536852169,0,0,1,0,86.8965264185074,1,Extended SLA (99.99% uptime),88.04804074302166,46.213052121185854,0
CUST_00480,Company_480,332,140.18460909728188,9,5.664105347156728,7,3,3,0.3965333909543946,4,4,9,0,0.5332614555745742,20.3563401281458,0.1800796479209806,4,6.7578173125597205,0.0305993944080982,2.194170659279118,Q2,0.4552500034817834,0.1286565843005243,0.6971693555011174,0.4960115405192104,0,1,0,0,100.66693604195356,2,Training Credits ($10K),98.29643360480988,72.3636131203779,0
CUST_00481,Company_481,96,90.9717550381869,11,2.387227494453461,10,0,1,0.4558665598228846,1,1,4,1,0.1807778457548787,9.593600285997589,0.1508411576038784,2,7.275997093033812,0.0102234776913893,3.521500110307726,Q4,0.5044257674267972,0.2918750988271477,0.6204585128972492,0.3865320141665482,0,0,0,1,71.82149240704454,2,Training Credits ($10K),76.17955197899173,30.584979007050578,0
CUST_00482,Company_482,36,17.109410405390484,10,4.7464579197881225,13,1,2,0.1784619573542411,2,3,0,0,0.6611096833381401,7.974018562414486,0.2849271075170627,4,8.748362371114194,0.0381457967412135,5.5922585787059536,Q4,0.5828580294039316,0.2732650276520637,0.3178041148991599,0.6254358811993894,0,0,0,1,78.41187660652099,3,Implementation Support (40 hours),81.3140135432945,49.39578866709196,0
CUST_00483,Company_483,547,51.56001003144433,9,3.048060086734422,6,5,2,0.3224792610606883,1,3,11,1,0.4913965029063475,7.608138660654377,0.3437454130321139,1,6.183494444973116,0.0286025261574808,6.809129150973588,Q4,0.4186936928345594,0.7227440463453296,0.5372277673363283,0.6055543683429907,0,0,0,1,95.89731971919564,1,Extended SLA (99.99% uptime),80.36613014763302,40.36387105341945,0
CUST_00484,Company_484,129,54.36262912019989,10,4.464998528310423,10,3,0,0.7938176359473454,2,3,8,0,0.5189869642527365,7.6810294281657585,0.5791346767134432,3,4.036156717488529,0.0612684163143697,6.916662683767437,Q1,0.6667276417696347,0.6442446528265455,0.2911778566082167,0.3984439872195256,1,0,0,0,64.13292591153574,0,Price Discount (15-20%),67.51347307360896,14.741272462035946,0
CUST_00485,Company_485,47,13.598539169548856,12,3.708414730422278,5,0,2,0.6340500508726898,0,4,7,1,0.5784070929802667,8.652040869360668,0.0557785167673853,3,5.14808911737796,0.0678061695919494,1.4569296983315516,Q2,0.8794983679366165,0.3549020671599605,0.2700982401898206,0.3407689580783209,0,1,0,0,90.26557798828124,0,Price Discount (15-20%),80.61462075166665,40.381612881198,0
CUST_00486,Company_486,152,331.64925914414863,13,2.0377340434762377,11,4,1,0.484655272074784,4,1,6,0,0.2972549755927836,19.02337430339217,0.1964717094325864,0,8.214412622605572,0.0578044573033532,4.554282363473491,Q2,0.7982377846048228,0.3786719870153017,0.5693277900534878,0.7887055056054855,0,1,0,0,88.97401079638304,0,Price Discount (15-20%),86.26875184877262,42.48993436638885,0
CUST_00487,Company_487,79,156.46537643877676,6,6.101276817225841,6,2,2,0.900811097077068,1,1,3,1,0.3245798581377325,11.816053383830443,0.1351052238879164,1,5.381993791239928,0.0429366662637947,4.852059088042203,Q2,0.3825652277446328,0.5411246069187892,0.2948507045692952,0.486274856957465,0,1,0,0,86.09085854294787,1,Extended SLA (99.99% uptime),90.41583134040482,56.850999886917506,0
CUST_00488,Company_488,5068,41.88144929931523,9,8.894346972635343,8,2,1,0.4168491398824293,0,0,5,1,0.2888136572589759,11.071202960572158,0.247257009937876,4,7.262321412658457,0.0421271721292305,5.864828296847636,Q1,0.7761398190020548,0.5664130768705236,0.5530602136285488,0.745459677601396,1,0,0,0,106.96086149970117,0,Price Discount (15-20%),104.61843713268668,76.26574018105103,4
CUST_00489,Company_489,1513,56.38837424189965,12,6.344311257206668,4,1,1,0.5614317523928243,1,6,6,1,0.655322809827309,5.2108258848156,0.3101347535795589,3,7.479052275472396,0.024887750377659,8.430772475118085,Q3,0.8227320681151369,0.1704703471428854,0.4167858824912689,0.903302142056948,0,0,1,0,101.02883534833065,3,Implementation Support (40 hours),101.53502851123709,67.60162400397907,0
CUST_00490,Company_490,398,70.10957459611865,8,5.222855311321477,8,4,1,0.1402166313768645,1,0,3,1,0.4587509405078234,5.763566237015718,0.5054206141760417,1,6.950390861654206,0.0256101602177018,7.549963567415001,Q3,0.7458242564338332,0.4735078598202245,0.6273918930549632,0.7489484496547113,0,0,1,0,72.97355213856132,3,Implementation Support (40 hours),91.3163889279592,52.98807125279168,0
CUST_00491,Company_491,3714,4.711084601712399,9,6.132085062103196,9,1,0,0.6958080807815281,1,1,5,1,0.2478425810867962,16.010084328456966,0.3198165387481823,1,7.655802754779031,0.071108116042362,2.54637580662361,Q4,0.7265208795409062,0.2200713024664899,0.4579072954381254,0.3988667938546882,0,0,0,1,84.0663300550885,0,Price Discount (15-20%),93.55561842277804,53.115751945500655,0
CUST_00492,Company_492,453,40.58453736456849,10,7.803722113077953,11,1,0,0.7706546451375466,1,3,8,1,0.0814716860920083,10.177599509306944,0.3214118319955005,4,7.750158936276853,-0.0027910779595139,4.769599868347897,Q4,0.6817350116587065,0.6805727928373179,0.5894323647634876,0.8497057611256704,0,0,0,1,93.1918873176876,3,Implementation Support (40 hours),91.38813422022166,54.56814343175365,0
CUST_00493,Company_493,110,24.08571442758396,13,8.671563157718303,8,3,1,0.3739288861003985,0,1,6,1,0.3367193011499843,26.028115744271744,0.5809185533834732,3,9.183595953050643,0.0475782518506117,6.9283777304090695,Q1,0.3229302676628778,0.7483917122371727,0.3480292984049128,0.5528754887135124,1,0,0,0,102.09713318480657,1,Extended SLA (99.99% uptime),103.62527596837832,77.85689501697993,4
CUST_00494,Company_494,3962,16.412709236043803,15,4.556574074100464,8,2,1,0.8460004167584917,2,2,7,1,0.4834280058711711,4.733390298695159,0.361595559023608,6,7.622392163979764,0.0402941281531639,3.6395044738954754,Q1,0.5250797656969752,0.564011365841694,0.6870134716632307,0.3065569523853503,1,0,0,0,106.6487143267432,2,Training Credits ($10K),96.33816110030116,58.166895386195435,0
CUST_00495,Company_495,905,38.965617258857485,4,3.856754376789047,9,2,1,0.6088993335289067,4,1,4,1,0.5714310880821531,30.212365979987325,0.2253383467890622,5,5.970975951988214,0.0679739630412467,1.184630976180873,Q4,0.5910706227087485,0.2639322407909458,0.2275835441644864,0.633826588933671,0,0,0,1,70.68433676440874,3,Implementation Support (40 hours),76.4055868028992,31.91634858569623,0
CUST_00496,Company_496,85,472.1155817605124,14,5.41498638279176,13,1,1,0.6022898959881983,3,1,3,1,0.4896621752181236,5.0862734216005085,0.1751728628997093,3,5.140188634603327,0.0072496404973294,6.1084322163168325,Q3,0.6680923481253993,0.6720670943900031,0.5476307917724572,0.9182581734786784,0,0,1,0,98.17019221292234,3,Implementation Support (40 hours),97.03259335838122,56.720320584218584,0
CUST_00497,Company_497,303,117.80272855088424,16,3.0389434769256187,10,2,0,0.8046835416076751,2,2,8,1,0.4539269007318724,13.484681999470574,0.1116704402066321,3,6.892856526942977,0.0503744211645781,4.236673405284982,Q3,0.4326342440150739,0.3975554862908843,0.1101483969968033,0.6208790627709252,0,0,1,0,98.60108038695338,3,Implementation Support (40 hours),90.73540951189578,41.9240516443454,0
